old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4393465,24,13019,13677,0.9518900343642611
4393469,24,5959,5959,1.0
4393470,24,2812,2812,1.0
4393471,24,5350,5350,1.0
4393486,24,12170,12170,1.0
4393500,24,860,1308,0.6574923547400612
4393500,26,448,1308,0.3425076452599388
4393502,24,4802,4802,1.0
4393507,24,7295,7295,1.0
4393509,24,6246,6246,1.0
4393510,24,8353,8353,1.0
4393511,24,11135,11135,1.0
4393511,25,0,11135,0.0
4393516,24,5354,5354,1.0
4393517,24,8407,8407,1.0
4393526,24,4513,4513,1.0
4393527,24,5904,5904,1.0
4393529,24,8798,8939,0.9842264235373084
4393529,26,141,8939,0.015773576462691577
4393530,24,8296,8296,1.0
4393538,24,12704,12704,1.0
4393539,24,471,471,1.0
4393542,24,6705,6705,1.0
4393545,24,9129,9129,1.0
4393552,24,9979,9979,1.0
4393554,24,7923,7923,1.0
4393558,24,7692,7692,1.0
4393560,24,751,1502,0.5
4393560,25,751,1502,0.5
4393562,24,1061,1061,1.0
4393566,24,1,1,1.0
4393567,12,7854,8033,0.977716917714428
4393567,26,179,8033,0.022283082285572017
4393570,24,9054,9054,1.0
4393574,24,2846,2846,1.0
4393575,24,514,514,1.0
4393579,24,4739,4739,1.0
4393580,24,1608,1608,1.0
4393582,24,2138,2138,1.0
4393583,24,595,595,1.0
4393584,24,13,13,1.0
4393585,24,557,557,1.0
4393590,24,320,676,0.47337278106508873
4393590,25,356,676,0.5266272189349113
4393624,24,2684,2684,1.0
4393626,24,3520,3520,1.0
4393637,12,0,9424,0.0
4393637,24,9424,9424,1.0
4393646,12,23,6262,0.0036729479399552857
4393646,24,6042,6262,0.9648674544873842
4393646,26,197,6262,0.031459597572660494
4393647,12,658,9404,0.06997022543598469
4393647,24,8746,9404,0.9300297745640154
4393648,24,9140,9140,1.0
4393653,24,533,1066,0.5
4393653,25,533,1066,0.5
4393654,24,505,1010,0.5
4393654,25,505,1010,0.5
4393661,24,356,356,1.0
4393663,24,345,345,1.0
4393664,24,47,47,1.0
4393665,24,74,74,1.0
4393667,24,2072,2072,1.0
4393668,24,3230,3230,1.0
4393669,24,221,221,1.0
4393671,24,2655,2655,1.0
4393695,24,11672,11672,1.0
4393696,12,0,10952,0.0
4393696,24,10952,10952,1.0
4393698,24,7700,7700,1.0
4393700,12,5894,6580,0.8957446808510638
4393700,26,686,6580,0.10425531914893617
4393706,24,5804,6101,0.9513194558269136
4393706,26,297,6101,0.04868054417308638
4393709,24,4856,4856,1.0
4393716,24,7634,7634,1.0
4393720,24,7189,7198,0.9987496526813003
4393720,26,9,7198,0.0012503473186996387
4393725,24,5599,5599,1.0
4393728,24,7300,7300,1.0
4393729,12,0,2059,0.0
4393729,24,2059,2059,1.0
4393732,12,5825,5825,1.0
4393735,24,2850,2850,1.0
4393750,12,23,69,0.3333333333333333
4393750,24,23,69,0.3333333333333333
4393750,26,23,69,0.3333333333333333
4393757,6,0,0,
4393757,24,0,0,
4393757,25,0,0,
4393758,6,0,0,
4393758,24,0,0,
4393758,25,0,0,
4393759,24,0,0,
4393759,25,0,0,
4393822,24,1065,1065,1.0
4393826,24,1151,1151,1.0
4394006,12,2840,2840,1.0
4394016,12,3008,3008,1.0
4394017,12,12522,12522,1.0
4394018,12,5762,5762,1.0
4394020,12,5414,5414,1.0
4394042,12,4965,5290,0.9385633270321361
4394042,24,315,5290,0.05954631379962193
4394042,25,10,5290,0.001890359168241966
4394044,12,9462,9462,1.0
4394045,12,5445,5445,1.0
4394046,12,5251,5251,1.0
4394047,12,6273,6517,0.9625594598741752
4394047,26,244,6517,0.03744054012582477
4394048,12,3238,3238,1.0
4394050,12,6071,6071,1.0
4394051,12,649,649,1.0
4394053,12,7029,7029,1.0
4394057,12,1662,1662,1.0
4394060,12,4448,4448,1.0
4394065,12,7730,7730,1.0
4394065,25,0,7730,0.0
4394067,12,4117,4117,1.0
4394068,12,5926,5926,1.0
4394069,12,3118,3349,0.9310241863242759
4394069,25,231,3349,0.0689758136757241
4394070,12,6105,7622,0.8009708737864077
4394070,25,1517,7622,0.19902912621359223
4394073,12,1929,1929,1.0
4394077,12,1368,1368,1.0
4394086,12,5528,5528,1.0
4394087,12,3078,3078,1.0
4394091,12,6582,6582,1.0
4394092,12,4576,4576,1.0
4394093,12,6178,6178,1.0
4394096,12,2213,2213,1.0
4394097,12,4665,4665,1.0
4394101,12,5995,5995,1.0
4394102,12,5423,5479,0.9897791567804344
4394102,25,56,5479,0.010220843219565614
4394107,12,5851,8138,0.7189727205701647
4394107,25,2287,8138,0.28102727942983535
4394110,12,3636,3636,1.0
4394113,12,6580,6580,1.0
4394115,12,2338,2338,1.0
4394116,12,4462,4462,1.0
4394118,12,3648,3648,1.0
4394121,12,7242,7242,1.0
4394122,12,8627,8627,1.0
4394123,12,6677,6677,1.0
4394124,12,2780,2780,1.0
4394125,12,3132,3132,1.0
4394128,12,7264,7264,1.0
4394129,12,1926,1926,1.0
4394130,12,4876,4876,1.0
4394135,12,4072,4072,1.0
4394136,12,7597,7597,1.0
4394137,12,3692,3692,1.0
4394138,12,4987,4987,1.0
4394141,12,7094,12760,0.5559561128526646
4394141,24,5666,12760,0.44404388714733545
4394144,12,3549,3549,1.0
4394155,12,9614,9614,1.0
4394159,12,6186,6186,1.0
4394162,12,4029,4029,1.0
4394163,12,3200,3200,1.0
4394163,25,0,3200,0.0
4394178,12,7206,7206,1.0
4394179,12,4260,4260,1.0
4394182,12,6027,6027,1.0
4394191,12,1488,5795,0.25677308024158757
4394191,24,4307,5795,0.7432269197584124
4394195,12,5700,5700,1.0
4394201,12,3466,3466,1.0
4394202,12,5083,5083,1.0
4394203,12,9602,9602,1.0
4394204,12,9459,9459,1.0
4394218,12,5416,5416,1.0
4394222,12,3269,3269,1.0
4394230,12,8082,8082,1.0
4394231,12,5864,5864,1.0
4394232,12,12793,12793,1.0
4394233,12,5648,5648,1.0
4394234,12,152,6613,0.022985029487373354
4394234,24,6461,6613,0.9770149705126266
4394239,12,1657,1657,1.0
4394239,25,0,1657,0.0
4394242,12,2471,2471,1.0
4394243,12,5178,5178,1.0
4394245,12,1798,1798,1.0
4394250,12,7671,9324,0.8227155727155727
4394250,24,1653,9324,0.17728442728442728
4394252,12,2434,2434,1.0
4394253,12,1971,1971,1.0
4394256,12,4180,4180,1.0
4394259,12,1907,1907,1.0
4394261,12,2861,10644,0.26878992859827133
4394261,24,7783,10644,0.7312100714017287
4394272,12,2187,2187,1.0
4394276,12,6488,6488,1.0
4394284,12,1369,1369,1.0
4394285,12,3563,3563,1.0
4394288,12,1713,1713,1.0
4394290,12,7207,8640,0.8341435185185185
4394290,24,1433,8640,0.1658564814814815
4394312,12,612,612,1.0
4394328,12,6597,8361,0.7890204520990313
4394328,24,1764,8361,0.2109795479009688
4394338,12,7283,7283,1.0
4394340,12,5858,5858,1.0
4394342,12,5501,5501,1.0
4394343,12,5662,5662,1.0
4394344,12,2914,2914,1.0
4394350,12,2749,2749,1.0
4394362,12,67,107,0.6261682242990654
4394362,25,40,107,0.37383177570093457
4394369,12,8896,8900,0.9995505617977528
4394369,25,4,8900,0.00044943820224719103
4394370,12,9,9,1.0
4394371,12,8580,9495,0.9036334913112164
4394371,26,915,9495,0.09636650868878358
4394373,12,1926,1926,1.0
4394374,24,6604,6604,1.0
4394375,12,7353,7353,1.0
4394395,12,3020,3020,1.0
4394397,12,1768,1768,1.0
4394399,12,270,2425,0.11134020618556702
4394399,24,2155,2425,0.8886597938144329
4394400,12,2743,2743,1.0
4394410,12,8686,10256,0.8469188767550702
4394410,24,1570,10256,0.15308112324492978
4394429,12,10129,10129,1.0
4394432,12,651,651,1.0
4394452,12,9639,10006,0.9633220067959224
4394452,24,367,10006,0.03667799320407755
4394454,12,9715,9715,1.0
4394456,12,2063,2063,1.0
4394458,12,282,282,1.0
4394475,12,499,499,1.0
4394478,12,308,308,1.0
4394480,12,2533,2533,1.0
4394483,12,594,594,1.0
4394485,12,3937,3937,1.0
4394487,12,720,720,1.0
4394492,12,3737,3737,1.0
4394493,12,4096,4096,1.0
4394494,12,1140,1140,1.0
4394495,12,1428,6313,0.22619990495802314
4394495,25,4885,6313,0.7738000950419769
4394496,12,2095,2095,1.0
4394497,12,9868,9868,1.0
4394498,12,3515,3515,1.0
4394499,12,8951,8951,1.0
4394499,24,0,8951,0.0
4394503,12,3830,3830,1.0
4394508,12,2020,11209,0.18021232937817824
4394508,24,9189,11209,0.8197876706218218
4394512,12,199,199,1.0
4394528,12,152,9076,0.016747465843984136
4394528,24,8924,9076,0.9832525341560159
4394531,12,7127,7127,1.0
4394532,12,5640,5640,1.0
4394533,12,5496,6974,0.788069974189848
4394533,24,1478,6974,0.211930025810152
4394534,12,6964,6964,1.0
4394540,12,367,11212,0.03273278630039244
4394540,24,10845,11212,0.9672672136996076
4394551,12,11345,11345,1.0
4394563,12,0,0,
4394565,12,477,477,1.0
4394568,12,622,622,1.0
4394572,12,824,824,1.0
4394573,12,638,638,1.0
4394587,12,1023,1023,1.0
4394588,24,8471,8471,1.0
4394591,12,7454,7454,1.0
4394592,12,16,16,1.0
4394593,12,3280,3280,1.0
4394595,12,1026,1026,1.0
4394596,12,743,743,1.0
4394598,12,0,0,
4394599,12,7282,7940,0.9171284634760706
4394599,24,658,7940,0.08287153652392946
4394602,12,786,786,1.0
4394604,12,22,22,1.0
4394615,12,542,542,1.0
4394620,12,732,1409,0.5195173882185947
4394620,24,677,1409,0.4804826117814053
4394629,12,0,0,
4394630,12,256,256,1.0
4394632,12,16,32,0.5
4394632,25,16,32,0.5
4394634,12,3400,3400,1.0
4394638,12,8367,8367,1.0
4394640,12,2088,2088,1.0
4394649,12,6839,6839,1.0
4394650,12,11949,11949,1.0
4394666,12,7,7,1.0
4394682,12,1757,1757,1.0
4394683,12,508,508,1.0
4394685,12,324,324,1.0
4394686,12,398,398,1.0
4394687,12,2706,2706,1.0
4394689,12,914,914,1.0
4394694,12,6733,6733,1.0
4394702,12,6267,6267,1.0
4394703,12,7741,7741,1.0
4394705,12,6621,6621,1.0
4394705,24,0,6621,0.0
4394707,12,5878,5878,1.0
4394711,12,7132,7499,0.9510601413521803
4394711,24,367,7499,0.04893985864781971
4394713,12,8012,8016,0.9995009980039921
4394713,25,4,8016,0.000499001996007984
4394724,12,2396,2804,0.854493580599144
4394724,26,408,2804,0.14550641940085593
4394730,12,7355,7355,1.0
4394733,12,6225,6225,1.0
4394736,12,4411,4411,1.0
4394737,12,4759,4759,1.0
4394820,12,597,597,1.0
