old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4393200,24,6016,6016,1.0
4393209,24,8664,8664,1.0
4393212,24,5820,5820,1.0
4393213,24,4989,5145,0.9696793002915451
4393213,25,156,5145,0.030320699708454812
4393214,24,6588,6588,1.0
4393215,12,492,6317,0.07788507202786132
4393215,24,5825,6317,0.9221149279721387
4393216,24,8766,8766,1.0
4393240,24,9111,9111,1.0
4393247,24,7470,7626,0.9795436664044059
4393247,25,156,7626,0.020456333595594022
4393248,24,7132,7132,1.0
4393249,24,8408,8408,1.0
4393254,24,7248,7248,1.0
4393260,24,3881,3881,1.0
4393282,24,4833,4833,1.0
4393283,24,5502,5502,1.0
4393286,24,3121,3326,0.9383644016837042
4393286,26,205,3326,0.06163559831629585
4393287,24,7200,7200,1.0
4393289,12,1775,9053,0.19606760189992267
4393289,24,7278,9053,0.8039323981000773
4393321,24,14292,14589,0.9796421961752005
4393321,26,297,14589,0.020357803824799507
4393322,24,6973,6973,1.0
4393323,24,9509,9509,1.0
4393324,24,5298,5298,1.0
4393325,12,614,4740,0.12953586497890296
4393325,24,4126,4740,0.8704641350210971
4393326,24,3139,3139,1.0
4393327,24,4426,4426,1.0
4393329,24,5342,9076,0.5885852798589687
4393329,25,3734,9076,0.4114147201410313
4393330,24,2888,2888,1.0
4393331,24,9094,9094,1.0
4393332,12,330,11316,0.02916224814422057
4393332,24,10986,11316,0.9708377518557795
4393333,24,11991,11991,1.0
4393334,24,8186,8186,1.0
4393335,24,8728,8728,1.0
4393336,24,11903,11916,0.9989090298757972
4393336,25,13,11916,0.0010909701242027526
4393359,24,5950,5950,1.0
4393361,24,4776,4776,1.0
4393363,12,1640,1640,1.0
4393364,12,69,3741,0.018444266238973536
4393364,24,3672,3741,0.9815557337610264
4393365,24,9530,9530,1.0
4393367,24,5421,5421,1.0
4393368,24,1965,1965,1.0
4393372,12,0,19467,0.0
4393372,24,19467,19467,1.0
4393372,26,0,19467,0.0
4393384,24,4669,4669,1.0
4393385,24,6935,6935,1.0
4393386,24,13401,13401,1.0
4393387,24,7347,7347,1.0
4393389,6,0,10303,0.0
4393389,24,10303,10303,1.0
4393389,25,0,10303,0.0
4393390,24,11062,11062,1.0
4393391,24,11286,11286,1.0
4393392,24,7708,7708,1.0
4393396,24,9598,9598,1.0
4393398,24,6445,6445,1.0
4393406,12,0,0,
4393406,24,0,0,
4393406,25,0,0,
4393409,24,320,692,0.4624277456647399
4393409,25,372,692,0.5375722543352601
4393417,12,23,7626,0.003015997901914503
4393417,24,7565,7626,0.9920010490427484
4393417,26,38,7626,0.004982953055337005
4393421,24,4744,4744,1.0
4393422,24,10554,10563,0.9991479693268958
4393422,26,9,10563,0.0008520306731042318
4393433,24,1796,1796,1.0
4393443,24,7777,7777,1.0
4393446,24,13,26,0.5
4393446,25,13,26,0.5
4393447,24,384,384,1.0
4393465,12,658,13328,0.04936974789915966
4393465,24,12670,13328,0.9506302521008403
4393469,24,6443,6443,1.0
4393470,24,2812,2812,1.0
4393471,24,6104,6104,1.0
4393486,24,15026,15026,1.0
4393500,24,784,1178,0.66553480475382
4393500,26,394,1178,0.33446519524617996
4393502,24,4802,4802,1.0
4393507,24,7295,7295,1.0
4393509,24,6590,6590,1.0
4393510,24,8623,8623,1.0
4393511,24,11180,11180,1.0
4393511,25,0,11180,0.0
4393516,24,5354,5354,1.0
4393517,24,8407,8407,1.0
4393526,24,4513,4513,1.0
4393527,24,6018,6018,1.0
4393529,24,8798,8939,0.9842264235373084
4393529,26,141,8939,0.015773576462691577
4393530,24,8388,8388,1.0
4393538,24,8248,8248,1.0
4393539,24,471,471,1.0
4393542,24,6705,6705,1.0
4393545,24,8728,8728,1.0
4393552,24,20410,20410,1.0
4393554,24,8039,8039,1.0
4393558,24,9917,9917,1.0
4393560,24,714,1428,0.5
4393560,25,714,1428,0.5
4393562,24,1080,1080,1.0
4393566,24,1,1,1.0
4393567,12,15817,15996,0.9888097024256064
4393567,26,179,15996,0.011190297574393599
4393570,24,8074,8074,1.0
4393574,24,2866,2866,1.0
4393575,24,514,514,1.0
4393579,24,5235,5235,1.0
4393580,24,1608,1608,1.0
4393582,24,2197,2197,1.0
4393583,24,595,595,1.0
4393584,24,13,13,1.0
4393585,24,1610,1610,1.0
4393590,24,10,20,0.5
4393590,25,10,20,0.5
4393624,24,2663,2663,1.0
4393626,24,3785,3785,1.0
4393637,12,0,15719,0.0
4393637,24,15719,15719,1.0
4393646,12,23,6262,0.0036729479399552857
4393646,24,6042,6262,0.9648674544873842
4393646,26,197,6262,0.031459597572660494
4393647,12,658,8291,0.0793631648775781
4393647,24,7633,8291,0.9206368351224219
4393648,24,9662,9662,1.0
4393653,24,533,1066,0.5
4393653,25,533,1066,0.5
4393654,24,505,1010,0.5
4393654,25,505,1010,0.5
4393661,24,356,356,1.0
4393662,24,1003,1003,1.0
4393663,24,345,345,1.0
4393664,24,47,47,1.0
4393665,24,74,74,1.0
4393667,24,2072,2072,1.0
4393668,24,3403,3403,1.0
4393669,24,221,221,1.0
4393671,24,1807,1807,1.0
4394006,12,2820,2820,1.0
4394016,12,3008,3008,1.0
4394017,12,12522,12522,1.0
4394018,12,5830,5830,1.0
4394020,12,5237,5237,1.0
4394042,12,4965,5290,0.9385633270321361
4394042,24,315,5290,0.05954631379962193
4394042,25,10,5290,0.001890359168241966
4394044,12,14146,14567,0.9710990595180888
4394044,26,421,14567,0.02890094048191117
4394045,12,5469,5469,1.0
4394046,12,7614,7614,1.0
4394047,12,6362,6606,0.9630638813200121
4394047,26,244,6606,0.03693611867998789
4394048,12,3238,3238,1.0
4394050,12,6071,6071,1.0
4394051,12,632,632,1.0
4394053,12,7077,7077,1.0
4394057,12,1680,1680,1.0
4394060,12,4558,4558,1.0
