old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1132031,24,1883,15084,0.12483426146910634
1132032,5,9428,9428,1.0
1132032,24,0,9428,0.0
1132033,5,2266,6841,0.33123812308142087
1132033,24,4575,6841,0.6687618769185791
1132034,24,3405,3637,0.9362111630464669
1132034,33,232,3637,0.06378883695353313
1132035,5,1503,6838,0.21980111143609243
1132035,24,5335,6838,0.7801988885639076
1132036,5,6413,9578,0.6695552307371059
1132036,24,3165,9578,0.3304447692628941
1132037,24,2769,2769,1.0
1132037,33,0,2769,0.0
1132038,5,1310,8798,0.14889747669924983
1132038,24,6443,8798,0.7323255285292112
1132038,33,1045,8798,0.11877699477153898
1132039,5,4644,11471,0.40484700549211056
1132039,24,3589,11471,0.31287594804289076
1132039,33,3238,11471,0.2822770464649987
1132040,5,3265,5413,0.6031775355625346
1132040,33,2148,5413,0.3968224644374654
1132041,4,723,9917,0.07290511243319553
1132041,32,9194,9917,0.9270948875668045
1132042,4,590,6361,0.09275271183776136
1132042,32,5771,6361,0.9072472881622387
1132043,4,1452,6801,0.21349801499779444
1132043,32,5349,6801,0.7865019850022056
1132044,4,863,3474,0.2484168105929764
1132044,32,2611,3474,0.7515831894070236
1132045,32,4141,4141,1.0
1132046,32,4212,4212,1.0
1132047,32,4752,4752,1.0
1132048,24,0,12219,0.0
1132048,32,12219,12219,1.0
1132049,32,7310,7310,1.0
1132050,32,4695,4695,1.0
1132051,32,6427,6427,1.0
1132052,32,5904,5904,1.0
1132053,24,145,9201,0.015759156613411585
1132053,32,9056,9201,0.9842408433865885
1132054,32,13867,13867,1.0
1132055,24,685,10967,0.06246010759551381
1132055,32,10282,10967,0.9375398924044862
1132056,24,0,7459,0.0
1132056,32,7459,7459,1.0
1132057,32,1771,1771,1.0
1132058,24,0,2955,0.0
1132058,32,2955,2955,1.0
1132059,5,3955,3955,1.0
1132060,5,8751,8751,1.0
1132061,5,7940,8050,0.986335403726708
1132061,33,110,8050,0.013664596273291925
1132062,5,4945,5872,0.8421321525885559
1132062,33,927,5872,0.15786784741144413
1132063,5,2441,2441,1.0
1132063,33,0,2441,0.0
1132064,5,3468,11821,0.29337619490736827
1132064,33,8353,11821,0.7066238050926318
1132065,5,1349,5608,0.24054921540656204
1132065,33,4259,5608,0.759450784593438
1132066,5,4865,4865,1.0
1132066,33,0,4865,0.0
1132067,5,4126,4126,1.0
1132068,5,6362,6853,0.9283525463300745
1132068,24,491,6853,0.07164745366992557
1132069,5,5398,5570,0.9691202872531418
1132069,24,172,5570,0.03087971274685817
1132069,33,0,5570,0.0
1132070,5,3470,3560,0.9747191011235955
1132070,24,90,3560,0.025280898876404494
1132071,5,4848,6281,0.7718516159847159
1132071,33,1433,6281,0.2281483840152842
1132072,5,6801,8211,0.8282791377420533
1132072,33,1410,8211,0.17172086225794667
1132073,5,0,1752,0.0
1132073,33,1752,1752,1.0
1132074,24,3878,7125,0.5442807017543859
1132074,33,3247,7125,0.455719298245614
1132076,24,2197,4394,0.5
1132076,33,2197,4394,0.5
1132077,24,4915,4915,1.0
1132078,24,173,4953,0.03492832626690894
1132078,32,4780,4953,0.9650716737330911
1132079,32,7184,7184,1.0
1132200,24,4212,5368,0.7846497764530551
1132200,33,1156,5368,0.21535022354694486
1132201,24,4230,5560,0.7607913669064749
1132201,33,1330,5560,0.2392086330935252
1132202,24,7052,7052,1.0
1132203,24,3254,3254,1.0
1132220,24,3522,3522,1.0
1132221,24,6242,6242,1.0
1132222,24,6501,6501,1.0
1132223,5,0,5381,0.0
1132223,24,5381,5381,1.0
1132224,24,7591,7591,1.0
1132225,24,4619,4619,1.0
1132226,24,4947,4947,1.0
1132300,24,5914,9309,0.6352991728434848
1132300,32,3395,9309,0.3647008271565152
1132301,24,5149,6511,0.7908155429273537
1132301,32,1362,6511,0.2091844570726463
1132302,24,5142,5883,0.8740438551759306
1132302,32,741,5883,0.12595614482406936
1132303,24,6394,6394,1.0
1132303,32,0,6394,0.0
1132305,24,10577,14271,0.7411533879896293
1132305,32,3694,14271,0.2588466120103707
1132305,33,0,14271,0.0
1132306,24,3679,3849,0.9558326838139777
1132306,33,170,3849,0.04416731618602234
1132307,24,1943,2180,0.8912844036697247
1132307,33,237,2180,0.10871559633027524
1132308,24,1754,1754,1.0
1132308,32,0,1754,0.0
1132308,33,0,1754,0.0
1132309,24,4046,7238,0.5589941972920697
1132309,33,3192,7238,0.4410058027079304
1132310,24,4562,4562,1.0
1132310,33,0,4562,0.0
1132311,24,4125,6832,0.6037763466042154
1132311,32,2707,6832,0.3962236533957845
1132312,24,628,628,1.0
1132312,33,0,628,0.0
1132400,24,1245,1847,0.6740660530590146
1132400,26,497,1847,0.26908500270709257
1132400,32,0,1847,0.0
1132400,33,105,1847,0.0568489442338928
1132401,24,0,13560,0.0
1132401,32,13560,13560,1.0
1132402,24,0,8437,0.0
1132402,26,1708,8437,0.20244162617043973
1132402,32,6729,8437,0.7975583738295603
1132403,32,2677,2677,1.0
1132404,26,767,7527,0.10189982728842832
1132404,32,6760,7527,0.8981001727115717
1132405,26,551,8726,0.0631446252578501
1132405,32,8175,8726,0.9368553747421499
1132406,4,105,10737,0.009779267951941882
1132406,26,408,10737,0.03799944118468846
1132406,32,10224,10737,0.9522212908633697
1132407,24,0,10961,0.0
1132407,32,10961,10961,1.0
1132408,24,29,7560,0.003835978835978836
1132408,32,7531,7560,0.9961640211640211
1132409,24,3352,12221,0.27428197365191065
1132409,32,8869,12221,0.7257180263480894
1132410,24,140,6398,0.02188183807439825
1132410,32,6258,6398,0.9781181619256017
1132411,24,2118,6753,0.3136383829409152
1132411,32,4635,6753,0.6863616170590848
1132500,4,316,9009,0.03507603507603508
1132500,32,8693,9009,0.9649239649239649
1132501,32,4906,4906,1.0
1132502,32,2714,2714,1.0
1132503,32,4283,4283,1.0
1132504,32,6169,6169,1.0
1132505,32,5625,5625,1.0
1132506,32,4903,4903,1.0
1132507,32,4043,4043,1.0
1132508,32,9845,9845,1.0
1132509,32,4993,4993,1.0
1132510,32,3774,3774,1.0
1132511,32,3757,3757,1.0
1132512,32,4156,4156,1.0
1132513,32,4567,4567,1.0
1132514,32,7446,7446,1.0
1132601,24,909,9734,0.09338401479350729
1132601,33,8825,9734,0.9066159852064927
1132602,24,89,8802,0.010111338332197227
1132602,33,8713,8802,0.9898886616678028
1132603,24,2405,13584,0.1770465253239105
1132603,33,11179,13584,0.8229534746760895
1132604,24,1639,14181,0.11557718073478598
1132604,33,12542,14181,0.884422819265214
1132605,24,1207,8417,0.1434002613757871
1132605,33,7210,8417,0.8565997386242129
1132606,24,8,16,0.5
1132606,33,8,16,0.5
1132700,32,6242,6242,1.0
1132701,32,11762,11762,1.0
1132702,3,79,8757,0.009021354345095352
1132702,32,8678,8757,0.9909786456549047
1132703,32,4878,4878,1.0
1132704,32,12932,12932,1.0
1132705,32,7800,7800,1.0
1132706,32,7960,7960,1.0
1132707,32,11677,11677,1.0
1132708,32,14977,14977,1.0
1132709,32,3951,3951,1.0
1132710,32,5183,5183,1.0
1132711,32,8082,8082,1.0
1132712,32,11772,11772,1.0
1132713,5,4629,4629,1.0
1132714,5,10305,10305,1.0
1132715,32,5887,5887,1.0
1132716,5,11,5059,0.002174342755485274
1132716,32,5048,5059,0.9978256572445148
1132717,32,2947,2947,1.0
1132800,24,1836,3343,0.5492072988333832
1132800,33,1507,3343,0.4507927011666168
1132801,24,7309,7329,0.9972711147496248
1132801,33,20,7329,0.0027288852503752218
1132802,24,7896,7896,1.0
1132803,24,4239,4446,0.9534412955465587
1132803,33,207,4446,0.0465587044534413
1132804,24,6511,7428,0.876548196015078
1132804,33,917,7428,0.12345180398492192
1132805,24,10415,11574,0.8998617591152583
1132805,26,1159,11574,0.10013824088474166
1132806,24,6459,6459,1.0
1132807,24,8226,9079,0.906046921467122
1132807,26,853,9079,0.09395307853287807
1132808,24,7406,8475,0.8738643067846608
1132808,26,1069,8475,0.12613569321533924
1132809,24,6981,8509,0.8204254318956399
1132809,33,1528,8509,0.1795745681043601
1132810,24,4196,4318,0.9717461787864752
1132810,26,122,4318,0.02825382121352478
1132900,24,7558,21759,0.3473505216232364
1132900,32,14201,21759,0.6526494783767637
1132901,24,7097,13280,0.5344126506024096
1132901,32,6183,13280,0.4655873493975904
1132902,4,47,4303,0.010922612131071346
1132902,32,4256,4303,0.9890773878689286
1132903,24,12,5527,0.002171159761172426
1132903,32,5515,5527,0.9978288402388276
1132904,24,1116,3306,0.33756805807622503
1132904,32,2190,3306,0.662431941923775
1132905,32,3979,3979,1.0
1132910,24,321,475,0.6757894736842105
1132910,26,154,475,0.32421052631578945
1132911,24,2331,3791,0.6148773410709575
1132911,26,1460,3791,0.38512265892904246
1132920,5,57,7897,0.007217930859820185
1132920,32,7840,7897,0.9927820691401799
1132921,5,15,8743,0.001715658240878417
1132921,32,8728,8743,0.9982843417591216
1132922,32,10537,10537,1.0
1132923,5,8467,12244,0.6915223783077425
1132923,32,3777,12244,0.30847762169225745
1132924,5,4903,11162,0.4392581974556531
1132924,32,6259,11162,0.5607418025443469
1132925,5,7873,9607,0.8195066097637139
1132925,32,1734,9607,0.18049339023628605
1132926,5,5909,8774,0.6734670617734215
1132926,32,2865,8774,0.32653293822657853
1132927,5,832,13874,0.05996828600259478
1132927,32,13042,13874,0.9400317139974053
1132928,5,4956,4956,1.0
1132929,5,4615,4660,0.990343347639485
1132929,32,45,4660,0.009656652360515022
1132940,3,754,3871,0.19478171015241538
1132940,32,3117,3871,0.8052182898475846
1132941,3,252,10357,0.02433137008786328
1132941,32,10105,10357,0.9756686299121368
1132942,3,1588,12637,0.1256627364089578
1132942,32,11049,12637,0.8743372635910421
1133000,33,8304,8304,1.0
1133001,30,2205,2205,1.0
1133002,30,6232,8428,0.7394399620313241
1133002,33,2196,8428,0.26056003796867583
1133003,30,6052,6052,1.0
1133004,30,4652,4652,1.0
1133005,33,2798,2798,1.0
1133006,33,9871,9871,1.0
1133007,33,8856,8856,1.0
1133008,30,672,14258,0.04713143498386871
1133008,33,13586,14258,0.9528685650161313
1133009,33,5932,5932,1.0
1133010,33,2034,2034,1.0
1133011,30,510,5180,0.09845559845559845
1133011,33,4670,5180,0.9015444015444015
1133012,30,3893,3893,1.0
1133012,33,0,3893,0.0
1133013,5,5119,12676,0.4038340170400757
1133013,30,24,12676,0.0018933417481855476
1133013,33,7533,12676,0.5942726412117387
1133014,5,6858,22385,0.30636587000223364
1133014,33,15527,22385,0.6936341299977664
1133015,33,1655,1655,1.0
1133016,30,3509,4227,0.8301395788975633
1133016,33,718,4227,0.1698604211024367
1133017,30,1613,1613,1.0
1133018,30,4668,4668,1.0
1133019,30,2021,2071,0.975857073877354
1133019,33,50,2071,0.024142926122646065
1133020,30,756,836,0.9043062200956937
1133020,33,80,836,0.09569377990430622
1133021,30,3473,3473,1.0
1133022,30,6242,7378,0.8460287340742749
1133022,33,1136,7378,0.15397126592572513
1133023,30,2914,2914,1.0
1133024,30,5218,6232,0.8372913992297818
1133024,33,1014,6232,0.16270860077021823
1133025,30,2211,3225,0.6855813953488372
1133025,33,1014,3225,0.3144186046511628
1133026,30,1577,1577,1.0
1133027,30,4608,4608,1.0
1133027,33,0,4608,0.0
1133028,30,1921,1921,1.0
1133028,33,0,1921,0.0
1133029,30,2465,2465,1.0
1133029,33,0,2465,0.0
1133030,5,399,1207,0.33057166528583265
